##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	P22R1_R1_001.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	165273
Total Bases	31.4 Mbp
Sequences flagged as poor quality	0
Sequence length	35-250
%GC	56
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2107	95-99	0.025696852129442505
2107	100-104	0.04057326152842222
2107	105-109	0.03935481935214824
2107	110-114	0.07459930004299054
2107	115-119	-0.12671542462596364
2107	120-124	0.04583684261940846
2107	125-129	0.10760804261932577
2107	130-134	0.009496506468039456
2107	135-139	0.10801397092080833
2107	140-144	-0.05803327868093788
2107	145-149	-0.06938864438270542
2107	150-154	0.05069294679959313
2107	155-159	-0.016867754663415724
2107	160-164	-0.13056091512358137
2107	165-169	-0.15371459032964196
2107	170-174	0.08501526781423507
2107	175-179	-0.02746562054580437
2107	180-184	-0.01323175388181852
2107	185-189	0.04427025890354486
2107	190-194	-0.12303763423314251
2107	195-199	0.13060694919236226
2107	200-204	-0.20498704850790261
2107	205-209	-0.5993441764278558
2107	210-214	-0.23298851036856405
2107	215-219	-0.5728460374228987
2107	220-224	-0.1378768795306442
2107	225-229	-0.37814280259446065
2107	230-234	-0.8321872251335165
2107	235-239	-0.7121628856506703
2107	240-244	-0.6288033804964002
2107	245-249	-1.1550685361336832
2107	250	0.4477875223513905
2108	1	0.009215311155521988
2108	2	0.10882436510077298
2108	3	-0.03886537869499307
2108	4	0.07966023207073647
2108	5	-0.02159520588428876
2108	6	-0.06578492444206319
2108	7	-6.521293677650419E-4
2108	8	-0.14191790816127536
2108	9	0.12491315051618557
2108	10-14	-0.05165429473309047
2108	15-19	0.02868681352109803
2108	20-24	-0.03449807049872078
2108	25-29	-0.012382162591457302
2108	30-34	-0.006088610679121587
2108	35-39	-0.03574258362412763
2108	40-44	-0.11958604611987766
2108	45-49	-0.11314283318805707
2108	50-54	-0.09646333779681981
2108	55-59	-0.11483145283678198
2108	60-64	-0.17193388591785208
2108	65-69	-0.12691016028742297
2108	70-74	-0.07945765655277626
2108	75-79	-0.13715209636754366
2108	80-84	-0.1783900605392219
2108	85-89	-0.21220416295654587
2108	90-94	-0.22357602955871414
2108	95-99	-0.024060808436473735
2108	100-104	-0.07072961916186671
2108	105-109	-0.020556198798573178
2108	110-114	-0.2247793537078593
2108	115-119	-0.1773323830877871
2108	120-124	-0.19182249558556919
2108	125-129	-0.1282870890703549
2108	130-134	-0.18734283058928014
2108	135-139	-0.11610489427633297
2108	140-144	-0.18782959004931854
2108	145-149	-0.14023456958788216
2108	150-154	-0.1725556438750928
2108	155-159	-0.2332659583958545
2108	160-164	-0.4221862346244123
2108	165-169	-0.2933190894740534
2108	170-174	-0.11022354339209528
2108	175-179	-0.2969725332191544
2108	180-184	-0.24903159780074446
2108	185-189	-0.3010884769829332
2108	190-194	-0.20964365838990773
2108	195-199	-0.051472365769228645
2108	200-204	-0.4103843546939956
2108	205-209	-0.7531421314234166
2108	210-214	-0.40917322981066917
2108	215-219	-0.7699099599219466
2108	220-224	-0.13243828781366318
2108	225-229	-0.49393511372880994
2108	230-234	-0.3795235588215391
2108	235-239	-0.4116455520001949
2108	240-244	-0.3914630989270691
2108	245-249	-0.923078846981614
2108	250	-0.16241801741897888
2109	1	-0.3071260596560137
2109	2	0.08634001855611473
2109	3	-0.173137597592401
2109	4	-0.00818251907632117
2109	5	-0.005845223580898562
2109	6	0.12152564139897493
2109	7	-0.13662322276081795
2109	8	-0.01792259293640086
2109	9	-0.02379306646355417
