##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	P22R2_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	203624
Total Bases	41.9 Mbp
Sequences flagged as poor quality	0
Sequence length	35-250
%GC	56
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2104	30-34	-0.1517126831980562
2104	35-39	-0.16597982005379208
2104	40-44	-0.03147388669675166
2104	45-49	-0.09935046135053227
2104	50-54	-0.1348654459462182
2104	55-59	-0.025400328902918545
2104	60-64	-0.07884011504402366
2104	65-69	-0.13758511086452074
2104	70-74	-0.0784543492914338
2104	75-79	-0.08778319672317281
2104	80-84	-0.19320934589479322
2104	85-89	-0.09736815378566632
2104	90-94	-0.07130142590116151
2104	95-99	-0.18352372923312998
2104	100-104	-0.13664488443098577
2104	105-109	-0.1282708599505824
2104	110-114	-0.13329244182740752
2104	115-119	-0.21335613053948066
2104	120-124	-0.1861234994332861
2104	125-129	-0.12552171344884044
2104	130-134	-0.0992562518973159
2104	135-139	-0.04956998068055185
2104	140-144	-0.24726535061257238
2104	145-149	-0.16959220181849588
2104	150-154	-0.11592302501688323
2104	155-159	-0.20367534087522898
2104	160-164	-0.3610091607380923
2104	165-169	-0.39349241063430895
2104	170-174	-0.1867589128524969
2104	175-179	-0.41392775548666094
2104	180-184	-0.16790793604477017
2104	185-189	-0.32081734627929137
2104	190-194	-0.2937667811490954
2104	195-199	-0.13666411740693718
2104	200-204	-0.25564516892042377
2104	205-209	-0.5616368320243126
2104	210-214	-0.6573979038639237
2104	215-219	-0.5344756823294148
2104	220-224	-0.578511920793062
2104	225-229	-0.2765503178424922
2104	230-234	-1.2582377156609539
2104	235-239	-0.5636503860725313
2104	240-244	-0.5094348287400976
2104	245-249	-0.8900765869143683
2104	250	-0.5250271929092847
2105	1	-0.03433816221804875
2105	2	-0.4468917477611214
2105	3	-0.036616763803607455
2105	4	-0.01692836427135802
2105	5	-0.05734344757357235
2105	6	-0.08143348044738019
2105	7	-0.06271667243379397
2105	8	-0.03810895131660175
2105	9	-0.1426699897536352
2105	10-14	-0.02330350259910574
2105	15-19	-0.04053275797840428
2105	20-24	-0.006221634572739276
2105	25-29	-0.163394601761766
2105	30-34	-0.1703543753092731
2105	35-39	-0.0987792498819573
2105	40-44	-0.121062920486672
2105	45-49	-0.0951441158253914
2105	50-54	-0.13099409384762595
